============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 1000
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\waterbirds_mlp_kanRegWeight0.0_lr0.01_seed42_e1000_hiddenDim2048_20260226_000347.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 1,058,818

Backbone frozen: True (requires_grad=False, BN in eval mode)
Trainable parameters: 1058818 / 12235330
Group tracking enabled: 4 groups

Ep 57/1000 | Train Loss: 0.3045 | Val Loss: 1.0844 | Test Loss: 1.1457 | Train: 88.1% | Val: 77.6% | Test: 77.7% | Val-Avg10: 69.4% | Val-Best: 77.9% | Val-WG: 0.0% | Val-WG-Avg10: 10.6% | Val-WG-Best: 44.4% | Test-WG: 0.0%
Ep 58/1000 | Train Loss: 0.2867 | Val Loss: 0.7208 | Test Loss: 0.7833 | Train: 88.9% | Val: 74.6% | Test: 73.3% | Val-Avg10: 69.6% | Val-Best: 77.9% | Val-WG: 1.5% | Val-WG-Avg10: 10.4% | Val-WG-Best: 44.4% | Test-WG: 1.6%
Ep 59/1000 | Train Loss: 0.2971 | Val Loss: 1.3063 | Test Loss: 1.3676 | Train: 88.0% | Val: 52.8% | Test: 50.8% | Val-Avg10: 69.0% | Val-Best: 77.9% | Val-WG: 18.2% | Val-WG-Avg10: 8.6% | Val-WG-Best: 44.4% | Test-WG: 18.0%
Ep 60/1000 | Train Loss: 0.2879 | Val Loss: 1.3250 | Test Loss: 1.3795 | Train: 88.1% | Val: 52.4% | Test: 51.2% | Val-Avg10: 67.9% | Val-Best: 77.9% | Val-WG: 27.5% | Val-WG-Avg10: 9.5% | Val-WG-Best: 44.4% | Test-WG: 25.9%
Ep 61/1000 | Train Loss: 0.3035 | Val Loss: 0.8168 | Test Loss: 0.8922 | Train: 87.5% | Val: 74.1% | Test: 73.1% | Val-Avg10: 67.6% | Val-Best: 77.9% | Val-WG: 3.8% | Val-WG-Avg10: 9.8% | Val-WG-Best: 44.4% | Test-WG: 2.0%
Ep 62/1000 | Train Loss: 0.2835 | Val Loss: 0.8833 | Test Loss: 0.9669 | Train: 88.2% | Val: 72.2% | Test: 71.6% | Val-Avg10: 67.1% | Val-Best: 77.9% | Val-WG: 3.8% | Val-WG-Avg10: 10.2% | Val-WG-Best: 44.4% | Test-WG: 2.3%
Ep 63/1000 | Train Loss: 0.2826 | Val Loss: 1.4277 | Test Loss: 1.5482 | Train: 88.2% | Val: 57.5% | Test: 56.0% | Val-Avg10: 66.9% | Val-Best: 77.9% | Val-WG: 28.6% | Val-WG-Avg10: 10.9% | Val-WG-Best: 44.4% | Test-WG: 22.1%
Ep 64/1000 | Train Loss: 0.2862 | Val Loss: 0.9147 | Test Loss: 0.9994 | Train: 88.9% | Val: 67.3% | Test: 66.1% | Val-Avg10: 67.5% | Val-Best: 77.9% | Val-WG: 6.8% | Val-WG-Avg10: 9.8% | Val-WG-Best: 44.4% | Test-WG: 7.5%
Ep 65/1000 | Train Loss: 0.2898 | Val Loss: 1.0091 | Test Loss: 1.1106 | Train: 88.5% | Val: 73.0% | Test: 71.8% | Val-Avg10: 67.2% | Val-Best: 77.9% | Val-WG: 4.5% | Val-WG-Avg10: 10.1% | Val-WG-Best: 44.4% | Test-WG: 3.4%
Ep 66/1000 | Train Loss: 0.2926 | Val Loss: 0.8056 | Test Loss: 0.8649 | Train: 88.8% | Val: 73.4% | Test: 72.9% | Val-Avg10: 67.5% | Val-Best: 77.9% | Val-WG: 4.5% | Val-WG-Avg10: 9.9% | Val-WG-Best: 44.4% | Test-WG: 2.2%
