============================================================
Training Configuration
============================================================
Dataset: spur_cifar10
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\spur_cifar10_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260304_092126.txt
WandB: enabled
============================================================

data_dir  ./data\spur_cifar10
Dataset: SPUR_CIFAR10 | Device: cuda | Model: MLP | Params: 12,244,042

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 12244042 / 12244042
Group tracking enabled: 20 groups

Ep 67/200 | Train Loss: 0.3849 | Val Loss: 0.4953 | Test Loss: 0.4979 | Train: 86.8% | Val: 83.0% | Test: 82.8% | Val-Avg10: 80.3% | Val-Best: 83.3% | Val-WG: 62.9% | Val-WG-Avg10: 51.3% | Val-WG-Best: 64.9% | Test-WG: 59.6%
Ep 68/200 | Train Loss: 0.3838 | Val Loss: 0.5086 | Test Loss: 0.5138 | Train: 86.8% | Val: 82.3% | Test: 82.4% | Val-Avg10: 80.9% | Val-Best: 83.3% | Val-WG: 65.5% | Val-WG-Avg10: 54.0% | Val-WG-Best: 65.5% | Test-WG: 66.6%
Ep 69/200 | Train Loss: 0.3835 | Val Loss: 0.5162 | Test Loss: 0.5233 | Train: 86.7% | Val: 81.8% | Test: 81.6% | Val-Avg10: 81.0% | Val-Best: 83.3% | Val-WG: 45.7% | Val-WG-Avg10: 52.9% | Val-WG-Best: 65.5% | Test-WG: 52.5%
Ep 70/200 | Train Loss: 0.3801 | Val Loss: 0.5064 | Test Loss: 0.5073 | Train: 86.9% | Val: 82.6% | Test: 82.4% | Val-Avg10: 81.6% | Val-Best: 83.3% | Val-WG: 66.7% | Val-WG-Avg10: 54.4% | Val-WG-Best: 66.7% | Test-WG: 62.3%
Ep 71/200 | Train Loss: 0.3817 | Val Loss: 0.5440 | Test Loss: 0.5564 | Train: 86.9% | Val: 81.5% | Test: 80.8% | Val-Avg10: 81.7% | Val-Best: 83.3% | Val-WG: 53.4% | Val-WG-Avg10: 54.3% | Val-WG-Best: 66.7% | Test-WG: 37.7%
Ep 72/200 | Train Loss: 0.3769 | Val Loss: 0.5371 | Test Loss: 0.5452 | Train: 87.0% | Val: 81.3% | Test: 81.3% | Val-Avg10: 81.9% | Val-Best: 83.3% | Val-WG: 62.7% | Val-WG-Avg10: 56.9% | Val-WG-Best: 66.7% | Test-WG: 65.9%
Ep 73/200 | Train Loss: 0.3774 | Val Loss: 0.4817 | Test Loss: 0.4871 | Train: 87.1% | Val: 83.3% | Test: 83.0% | Val-Avg10: 81.9% | Val-Best: 83.3% | Val-WG: 61.8% | Val-WG-Avg10: 57.8% | Val-WG-Best: 66.7% | Test-WG: 68.6%
Ep 74/200 | Train Loss: 0.3734 | Val Loss: 0.5480 | Test Loss: 0.5413 | Train: 87.1% | Val: 81.5% | Test: 81.6% | Val-Avg10: 82.1% | Val-Best: 83.3% | Val-WG: 61.8% | Val-WG-Avg10: 58.7% | Val-WG-Best: 66.7% | Test-WG: 56.1%
Ep 75/200 | Train Loss: 0.3722 | Val Loss: 0.5216 | Test Loss: 0.5239 | Train: 87.3% | Val: 82.2% | Test: 82.8% | Val-Avg10: 82.2% | Val-Best: 83.3% | Val-WG: 60.0% | Val-WG-Avg10: 59.9% | Val-WG-Best: 66.7% | Test-WG: 49.2%
Ep 76/200 | Train Loss: 0.3700 | Val Loss: 0.5378 | Test Loss: 0.5599 | Train: 87.3% | Val: 81.6% | Test: 81.5% | Val-Avg10: 82.1% | Val-Best: 83.3% | Val-WG: 31.8% | Val-WG-Avg10: 57.2% | Val-WG-Best: 66.7% | Test-WG: 29.5%
Ep 77/200 | Train Loss: 0.3706 | Val Loss: 0.5345 | Test Loss: 0.5253 | Train: 87.4% | Val: 81.3% | Test: 81.8% | Val-Avg10: 81.9% | Val-Best: 83.3% | Val-WG: 60.0% | Val-WG-Avg10: 56.9% | Val-WG-Best: 66.7% | Test-WG: 60.2%
Ep 78/200 | Train Loss: 0.3700 | Val Loss: 0.6507 | Test Loss: 0.6715 | Train: 87.5% | Val: 79.1% | Test: 78.0% | Val-Avg10: 81.6% | Val-Best: 83.3% | Val-WG: 48.9% | Val-WG-Avg10: 55.3% | Val-WG-Best: 66.7% | Test-WG: 34.4%
Ep 79/200 | Train Loss: 0.3688 | Val Loss: 0.5025 | Test Loss: 0.5171 | Train: 87.3% | Val: 81.8% | Test: 82.6% | Val-Avg10: 81.6% | Val-Best: 83.3% | Val-WG: 57.2% | Val-WG-Avg10: 56.4% | Val-WG-Best: 66.7% | Test-WG: 52.5%
