============================================================
Training Configuration
============================================================
Dataset: metashift
Head: mlp
Hidden dim: 256
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\metashift_mlp_kanRegWeight0.0_lr0.01_seed1_e200_hiddenDim256_20260218_124216.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: MLP | Params: 11,308,866

Group tracking enabled: 4 groups

Ep 49/200 | Train Loss: 0.0007 | Val Loss: 0.6672 | Test Loss: 0.3809 | Train: 100.0% | Val: 90.4% | Test: 90.8% | Val-Avg10: 90.9% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 50/200 | Train Loss: 0.0008 | Val Loss: 0.6692 | Test Loss: 0.3802 | Train: 100.0% | Val: 90.4% | Test: 91.0% | Val-Avg10: 90.8% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 51/200 | Train Loss: 0.0005 | Val Loss: 0.6754 | Test Loss: 0.3778 | Train: 100.0% | Val: 91.0% | Test: 91.0% | Val-Avg10: 90.8% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 52/200 | Train Loss: 0.0005 | Val Loss: 0.6804 | Test Loss: 0.3764 | Train: 100.0% | Val: 91.0% | Test: 90.8% | Val-Avg10: 90.8% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 53/200 | Train Loss: 0.0005 | Val Loss: 0.6765 | Test Loss: 0.3767 | Train: 100.0% | Val: 91.0% | Test: 91.0% | Val-Avg10: 90.8% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 54/200 | Train Loss: 0.0008 | Val Loss: 0.6732 | Test Loss: 0.3767 | Train: 100.0% | Val: 91.0% | Test: 91.3% | Val-Avg10: 90.8% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 55/200 | Train Loss: 0.0005 | Val Loss: 0.6664 | Test Loss: 0.3762 | Train: 100.0% | Val: 90.4% | Test: 91.0% | Val-Avg10: 90.8% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 56/200 | Train Loss: 0.0006 | Val Loss: 0.6602 | Test Loss: 0.3729 | Train: 100.0% | Val: 90.4% | Test: 91.0% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 57/200 | Train Loss: 0.0004 | Val Loss: 0.6613 | Test Loss: 0.3742 | Train: 100.0% | Val: 90.4% | Test: 91.0% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 58/200 | Train Loss: 0.0005 | Val Loss: 0.6636 | Test Loss: 0.3720 | Train: 100.0% | Val: 90.4% | Test: 91.0% | Val-Avg10: 90.7% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
