============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_cmnist_mlp_h2048_e200_20260215_114143.txt
WandB: enabled
============================================================

Dataset: CMNIST | Device: cuda | Model: MLP | Params: 12,244,042

Group tracking enabled: 4 groups

Ep 71/200 | Train Loss: 0.0062 | Val Loss: 0.0340 | Test Loss: 0.0340 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 98.5% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 98.5%
Ep 72/200 | Train Loss: 0.0058 | Val Loss: 0.0379 | Test Loss: 0.0379 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 98.0% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 98.0%
Ep 73/200 | Train Loss: 0.0060 | Val Loss: 0.0460 | Test Loss: 0.0460 | Train: 99.8% | Val: 98.9% | Test: 98.9% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 96.6% | Val-WG-Avg10: 97.6% | Val-WG-Best: 98.6% | Test-WG: 96.6%
Ep 74/200 | Train Loss: 0.0050 | Val Loss: 0.0580 | Test Loss: 0.0580 | Train: 99.9% | Val: 98.7% | Test: 98.7% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.2% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 97.2%
Ep 75/200 | Train Loss: 0.0055 | Val Loss: 0.0512 | Test Loss: 0.0512 | Train: 99.9% | Val: 98.7% | Test: 98.7% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.3% | Val-WG-Avg10: 97.6% | Val-WG-Best: 98.6% | Test-WG: 97.3%
Ep 76/200 | Train Loss: 0.0063 | Val Loss: 0.0734 | Test Loss: 0.0734 | Train: 99.9% | Val: 98.2% | Test: 98.2% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 95.5% | Val-WG-Avg10: 97.4% | Val-WG-Best: 98.6% | Test-WG: 95.5%
Ep 77/200 | Train Loss: 0.0055 | Val Loss: 0.0354 | Test Loss: 0.0354 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 98.3% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.6% | Test-WG: 98.3%
Ep 78/200 | Train Loss: 0.0064 | Val Loss: 0.0366 | Test Loss: 0.0366 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 98.3% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.6% | Test-WG: 98.3%
Ep 79/200 | Train Loss: 0.0062 | Val Loss: 0.0497 | Test Loss: 0.0497 | Train: 99.8% | Val: 98.7% | Test: 98.7% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 97.0% | Val-WG-Avg10: 97.4% | Val-WG-Best: 98.6% | Test-WG: 97.0%
Ep 80/200 | Train Loss: 0.0056 | Val Loss: 0.0499 | Test Loss: 0.0499 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 98.8% | Val-Best: 99.3% | Val-WG: 97.0% | Val-WG-Avg10: 97.4% | Val-WG-Best: 98.6% | Test-WG: 97.0%
